country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Malawi,Mwanza,11,"Cropland, rainfed",7717.8,45786.04,30-39,548,1315,16.290000915527344,16.219999313354492
Malawi,Mwanza,11,"Cropland, rainfed",7717.8,45786.04,40-49,258,383,16.290000915527344,16.219999313354492
Malawi,Mwanza,11,"Cropland, rainfed",7717.8,45786.04,50-59,198,58,16.290000915527344,16.219999313354492
Malawi,Mwanza,11,"Cropland, rainfed",7717.8,45786.04,60-69,118,1,16.290000915527344,16.219999313354492
Malawi,Mwanza,11,"Cropland, rainfed",7717.8,45786.04,70-79,69,1,16.290000915527344,16.219999313354492
Malawi,Mwanza,11,"Cropland, rainfed",7717.8,45786.04,80-89,48,0,16.290000915527344,16.219999313354492
Malawi,Mwanza,11,"Cropland, rainfed",7717.8,45786.04,90-99,36,0,16.290000915527344,16.219999313354492
Malawi,Mwanza,30,Mosaic cropland / natural vegetation,19.22,457.88,0-9,5,32,39.130001068115234,18.860000610351562
Malawi,Mwanza,30,Mosaic cropland / natural vegetation,19.22,457.88,10-19,3,405,39.130001068115234,18.860000610351562
Malawi,Mwanza,30,Mosaic cropland / natural vegetation,19.22,457.88,20-29,4,172,39.130001068115234,18.860000610351562
Malawi,Mwanza,30,Mosaic cropland / natural vegetation,19.22,457.88,30-39,4,33,39.130001068115234,18.860000610351562
Malawi,Mwanza,30,Mosaic cropland / natural vegetation,19.22,457.88,40-49,2,18,39.130001068115234,18.860000610351562
Malawi,Mwanza,30,Mosaic cropland / natural vegetation,19.22,457.88,50-59,1,2,39.130001068115234,18.860000610351562
Malawi,Mwanza,30,Mosaic cropland / natural vegetation,19.22,457.88,60-69,4,0,39.130001068115234,18.860000610351562
Malawi,Mwanza,30,Mosaic cropland / natural vegetation,19.22,457.88,70-79,4,0,39.130001068115234,18.860000610351562
Malawi,Mwanza,30,Mosaic cropland / natural vegetation,19.22,457.88,80-89,1,0,39.130001068115234,18.860000610351562
Malawi,Mwanza,30,Mosaic cropland / natural vegetation,19.22,457.88,90-99,0,0,39.130001068115234,18.860000610351562
Malawi,Mwanza,40,Mosaic natural vegetation / cropland,0.0,47.74,0-9,0,1,,19.8700008392334
Malawi,Mwanza,40,Mosaic natural vegetation / cropland,0.0,47.74,10-19,0,42,,19.8700008392334
Malawi,Mwanza,40,Mosaic natural vegetation / cropland,0.0,47.74,20-29,0,23,,19.8700008392334
Malawi,Mwanza,40,Mosaic natural vegetation / cropland,0.0,47.74,30-39,0,6,,19.8700008392334
Malawi,Mwanza,40,Mosaic natural vegetation / cropland,0.0,47.74,40-49,0,0,,19.8700008392334
Malawi,Mwanza,40,Mosaic natural vegetation / cropland,0.0,47.74,50-59,0,0,,19.8700008392334
