country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Nigeria,Adamawa,130,Grassland,157.68,159.37,80-89,0,4.389999866485596
Nigeria,Adamawa,130,Grassland,157.68,159.37,90-99,0,4.389999866485596
Nigeria,Adamawa,170,"Tree cover, flooded, saline water",205.25,205.25,0-9,296,4.329999923706055
Nigeria,Adamawa,170,"Tree cover, flooded, saline water",205.25,205.25,10-19,2,4.329999923706055
Nigeria,Adamawa,170,"Tree cover, flooded, saline water",205.25,205.25,20-29,2,4.329999923706055
Nigeria,Adamawa,170,"Tree cover, flooded, saline water",205.25,205.25,30-39,1,4.329999923706055
Nigeria,Adamawa,170,"Tree cover, flooded, saline water",205.25,205.25,40-49,0,4.329999923706055
Nigeria,Adamawa,170,"Tree cover, flooded, saline water",205.25,205.25,50-59,0,4.329999923706055
Nigeria,Adamawa,170,"Tree cover, flooded, saline water",205.25,205.25,60-69,0,4.329999923706055
Nigeria,Adamawa,170,"Tree cover, flooded, saline water",205.25,205.25,70-79,0,4.329999923706055
Nigeria,Adamawa,170,"Tree cover, flooded, saline water",205.25,205.25,80-89,0,4.329999923706055
Nigeria,Adamawa,170,"Tree cover, flooded, saline water",205.25,205.25,90-99,0,4.329999923706055
Nigeria,Adamawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",676.51,676.51,0-9,802,9.329999923706055
Nigeria,Adamawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",676.51,676.51,10-19,61,9.329999923706055
Nigeria,Adamawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",676.51,676.51,20-29,35,9.329999923706055
Nigeria,Adamawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",676.51,676.51,30-39,31,9.329999923706055
Nigeria,Adamawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",676.51,676.51,40-49,19,9.329999923706055
Nigeria,Adamawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",676.51,676.51,50-59,9,9.329999923706055
Nigeria,Adamawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",676.51,676.51,60-69,5,9.329999923706055
Nigeria,Adamawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",676.51,676.51,70-79,10,9.329999923706055
Nigeria,Adamawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",676.51,676.51,80-89,4,9.329999923706055
Nigeria,Adamawa,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",676.51,676.51,90-99,0,9.329999923706055
Nigeria,Adamawa,190,Urban areas,10582.51,10722.67,0-9,7917,10.859999656677246
Nigeria,Adamawa,190,Urban areas,10582.51,10722.67,10-19,2876,10.859999656677246
Nigeria,Adamawa,190,Urban areas,10582.51,10722.67,20-29,903,10.859999656677246
Nigeria,Adamawa,190,Urban areas,10582.51,10722.67,30-39,386,10.859999656677246
Nigeria,Adamawa,190,Urban areas,10582.51,10722.67,40-49,178,10.859999656677246
Nigeria,Adamawa,190,Urban areas,10582.51,10722.67,50-59,53,10.859999656677246
Nigeria,Adamawa,190,Urban areas,10582.51,10722.67,60-69,34,10.859999656677246
Nigeria,Adamawa,190,Urban areas,10582.51,10722.67,70-79,11,10.859999656677246
Nigeria,Adamawa,190,Urban areas,10582.51,10722.67,80-89,3,10.859999656677246
Nigeria,Adamawa,190,Urban areas,10582.51,10722.67,90-99,0,10.859999656677246
Nigeria,Adamawa,210,Water bodies,32962.02,33038.69,0-9,36190,5.159999847412109
Nigeria,Adamawa,210,Water bodies,32962.02,33038.69,10-19,957,5.159999847412109
Nigeria,Adamawa,210,Water bodies,32962.02,33038.69,20-29,369,5.159999847412109
Nigeria,Adamawa,210,Water bodies,32962.02,33038.69,30-39,197,5.159999847412109
Nigeria,Adamawa,210,Water bodies,32962.02,33038.69,40-49,141,5.159999847412109
Nigeria,Adamawa,210,Water bodies,32962.02,33038.69,50-59,58,5.159999847412109
Nigeria,Adamawa,210,Water bodies,32962.02,33038.69,60-69,41,5.159999847412109
Nigeria,Adamawa,210,Water bodies,32962.02,33038.69,70-79,22,5.159999847412109
Nigeria,Adamawa,210,Water bodies,32962.02,33038.69,80-89,21,5.159999847412109
Nigeria,Adamawa,210,Water bodies,32962.02,33038.69,90-99,7,5.159999847412109
Nigeria,Adamawa,255,No Data (flag),3216.06,6596515.2,0-9,4035,31.079999923706055
Nigeria,Adamawa,255,No Data (flag),3216.06,6596515.2,10-19,1094,31.079999923706055
Nigeria,Adamawa,255,No Data (flag),3216.06,6596515.2,20-29,595,31.079999923706055
Nigeria,Adamawa,255,No Data (flag),3216.06,6596515.2,30-39,385,31.079999923706055
Nigeria,Adamawa,255,No Data (flag),3216.06,6596515.2,40-49,330,31.079999923706055
Nigeria,Adamawa,255,No Data (flag),3216.06,6596515.2,50-59,306,31.079999923706055
Nigeria,Adamawa,255,No Data (flag),3216.06,6596515.2,60-69,352,31.079999923706055
Nigeria,Adamawa,255,No Data (flag),3216.06,6596515.2,70-79,439,31.079999923706055
Nigeria,Adamawa,255,No Data (flag),3216.06,6596515.2,80-89,673,31.079999923706055
Nigeria,Adamawa,255,No Data (flag),3216.06,6596515.2,90-99,757,31.079999923706055
Nigeria,Anambra,10,"Cropland, rainfed",54735.59,55064.7,0-9,26008,32.86000061035156
Nigeria,Anambra,10,"Cropland, rainfed",54735.59,55064.7,10-19,9072,32.86000061035156
Nigeria,Anambra,10,"Cropland, rainfed",54735.59,55064.7,20-29,5716,32.86000061035156
Nigeria,Anambra,10,"Cropland, rainfed",54735.59,55064.7,30-39,4562,32.86000061035156
Nigeria,Anambra,10,"Cropland, rainfed",54735.59,55064.7,40-49,4129,32.86000061035156
Nigeria,Anambra,10,"Cropland, rainfed",54735.59,55064.7,50-59,3893,32.86000061035156
Nigeria,Anambra,10,"Cropland, rainfed",54735.59,55064.7,60-69,3928,32.86000061035156
Nigeria,Anambra,10,"Cropland, rainfed",54735.59,55064.7,70-79,3921,32.86000061035156
Nigeria,Anambra,10,"Cropland, rainfed",54735.59,55064.7,80-89,4284,32.86000061035156
Nigeria,Anambra,10,"Cropland, rainfed",54735.59,55064.7,90-99,4538,32.86000061035156
Nigeria,Anambra,11,"Cropland, rainfed",4708.55,4726.77,0-9,2052,40.2400016784668
Nigeria,Anambra,11,"Cropland, rainfed",4708.55,4726.77,10-19,657,40.2400016784668
Nigeria,Anambra,11,"Cropland, rainfed",4708.55,4726.77,20-29,440,40.2400016784668
Nigeria,Anambra,11,"Cropland, rainfed",4708.55,4726.77,30-39,432,40.2400016784668
Nigeria,Anambra,11,"Cropland, rainfed",4708.55,4726.77,40-49,373,40.2400016784668
Nigeria,Anambra,11,"Cropland, rainfed",4708.55,4726.77,50-59,402,40.2400016784668
Nigeria,Anambra,11,"Cropland, rainfed",4708.55,4726.77,60-69,417,40.2400016784668
Nigeria,Anambra,11,"Cropland, rainfed",4708.55,4726.77,70-79,448,40.2400016784668
Nigeria,Anambra,11,"Cropland, rainfed",4708.55,4726.77,80-89,596,40.2400016784668
Nigeria,Anambra,11,"Cropland, rainfed",4708.55,4726.77,90-99,719,40.2400016784668
Nigeria,Anambra,20,"Cropland, irrigated or post-flooding",19.22,19.22,0-9,16,18.5
Nigeria,Anambra,20,"Cropland, irrigated or post-flooding",19.22,19.22,10-19,4,18.5
Nigeria,Anambra,20,"Cropland, irrigated or post-flooding",19.22,19.22,20-29,3,18.5
Nigeria,Anambra,20,"Cropland, irrigated or post-flooding",19.22,19.22,30-39,1,18.5
Nigeria,Anambra,20,"Cropland, irrigated or post-flooding",19.22,19.22,40-49,1,18.5
Nigeria,Anambra,20,"Cropland, irrigated or post-flooding",19.22,19.22,50-59,1,18.5
Nigeria,Anambra,20,"Cropland, irrigated or post-flooding",19.22,19.22,60-69,0,18.5
Nigeria,Anambra,20,"Cropland, irrigated or post-flooding",19.22,19.22,70-79,0,18.5
Nigeria,Anambra,20,"Cropland, irrigated or post-flooding",19.22,19.22,80-89,1,18.5
Nigeria,Anambra,20,"Cropland, irrigated or post-flooding",19.22,19.22,90-99,1,18.5
Nigeria,Anambra,30,Mosaic cropland / natural vegetation,31795.07,31937.51,0-9,10544,42.540000915527344
Nigeria,Anambra,30,Mosaic cropland / natural vegetation,31795.07,31937.51,10-19,4653,42.540000915527344
Nigeria,Anambra,30,Mosaic cropland / natural vegetation,31795.07,31937.51,20-29,3562,42.540000915527344
Nigeria,Anambra,30,Mosaic cropland / natural vegetation,31795.07,31937.51,30-39,3446,42.540000915527344
Nigeria,Anambra,30,Mosaic cropland / natural vegetation,31795.07,31937.51,40-49,3438,42.540000915527344
Nigeria,Anambra,30,Mosaic cropland / natural vegetation,31795.07,31937.51,50-59,3518,42.540000915527344
Nigeria,Anambra,30,Mosaic cropland / natural vegetation,31795.07,31937.51,60-69,3545,42.540000915527344
Nigeria,Anambra,30,Mosaic cropland / natural vegetation,31795.07,31937.51,70-79,3564,42.540000915527344
Nigeria,Anambra,30,Mosaic cropland / natural vegetation,31795.07,31937.51,80-89,3722,42.540000915527344
Nigeria,Anambra,30,Mosaic cropland / natural vegetation,31795.07,31937.51,90-99,4116,42.540000915527344
Nigeria,Anambra,40,Mosaic natural vegetation / cropland,71320.19,71553.01,0-9,15962,48.119998931884766
Nigeria,Anambra,40,Mosaic natural vegetation / cropland,71320.19,71553.01,10-19,8410,48.119998931884766
Nigeria,Anambra,40,Mosaic natural vegetation / cropland,71320.19,71553.01,20-29,6643,48.119998931884766
Nigeria,Anambra,40,Mosaic natural vegetation / cropland,71320.19,71553.01,30-39,6707,48.119998931884766
Nigeria,Anambra,40,Mosaic natural vegetation / cropland,71320.19,71553.01,40-49,7210,48.119998931884766
Nigeria,Anambra,40,Mosaic natural vegetation / cropland,71320.19,71553.01,50-59,7925,48.119998931884766
Nigeria,Anambra,40,Mosaic natural vegetation / cropland,71320.19,71553.01,60-69,8756,48.119998931884766
Nigeria,Anambra,40,Mosaic natural vegetation / cropland,71320.19,71553.01,70-79,9470,48.119998931884766
Nigeria,Anambra,40,Mosaic natural vegetation / cropland,71320.19,71553.01,80-89,9921,48.119998931884766
Nigeria,Anambra,40,Mosaic natural vegetation / cropland,71320.19,71553.01,90-99,9092,48.119998931884766
Nigeria,Anambra,50,"Tree cover, broadleaved, evergreen",20435.94,20509.83,0-9,410,82.9800033569336
Nigeria,Anambra,50,"Tree cover, broadleaved, evergreen",20435.94,20509.83,10-19,366,82.9800033569336
Nigeria,Anambra,50,"Tree cover, broadleaved, evergreen",20435.94,20509.83,20-29,332,82.9800033569336
Nigeria,Anambra,50,"Tree cover, broadleaved, evergreen",20435.94,20509.83,30-39,405,82.9800033569336
Nigeria,Anambra,50,"Tree cover, broadleaved, evergreen",20435.94,20509.83,40-49,532,82.9800033569336
Nigeria,Anambra,50,"Tree cover, broadleaved, evergreen",20435.94,20509.83,50-59,697,82.9800033569336
Nigeria,Anambra,50,"Tree cover, broadleaved, evergreen",20435.94,20509.83,60-69,1051,82.9800033569336
Nigeria,Anambra,50,"Tree cover, broadleaved, evergreen",20435.94,20509.83,70-79,1719,82.9800033569336
Nigeria,Anambra,50,"Tree cover, broadleaved, evergreen",20435.94,20509.83,80-89,3541,82.9800033569336
Nigeria,Anambra,50,"Tree cover, broadleaved, evergreen",20435.94,20509.83,90-99,14915,82.9800033569336
Nigeria,Anambra,60,"Tree cover, broadleaved, deciduous",1453.37,1455.63,0-9,1156,23.020000457763672
Nigeria,Anambra,60,"Tree cover, broadleaved, deciduous",1453.37,1455.63,10-19,232,23.020000457763672
Nigeria,Anambra,60,"Tree cover, broadleaved, deciduous",1453.37,1455.63,20-29,100,23.020000457763672
Nigeria,Anambra,60,"Tree cover, broadleaved, deciduous",1453.37,1455.63,30-39,86,23.020000457763672
Nigeria,Anambra,60,"Tree cover, broadleaved, deciduous",1453.37,1455.63,40-49,78,23.020000457763672
Nigeria,Anambra,60,"Tree cover, broadleaved, deciduous",1453.37,1455.63,50-59,62,23.020000457763672
Nigeria,Anambra,60,"Tree cover, broadleaved, deciduous",1453.37,1455.63,60-69,72,23.020000457763672
Nigeria,Anambra,60,"Tree cover, broadleaved, deciduous",1453.37,1455.63,70-79,72,23.020000457763672
Nigeria,Anambra,60,"Tree cover, broadleaved, deciduous",1453.37,1455.63,80-89,72,23.020000457763672
Nigeria,Anambra,60,"Tree cover, broadleaved, deciduous",1453.37,1455.63,90-99,99,23.020000457763672
Nigeria,Anambra,62,"Tree cover, broadleaved, deciduous",131219.18,131736.62,0-9,44510,40.91999816894531
Nigeria,Anambra,62,"Tree cover, broadleaved, deciduous",131219.18,131736.62,10-19,16627,40.91999816894531
Nigeria,Anambra,62,"Tree cover, broadleaved, deciduous",131219.18,131736.62,20-29,11821,40.91999816894531
Nigeria,Anambra,62,"Tree cover, broadleaved, deciduous",131219.18,131736.62,30-39,10511,40.91999816894531
Nigeria,Anambra,62,"Tree cover, broadleaved, deciduous",131219.18,131736.62,40-49,10185,40.91999816894531
Nigeria,Anambra,62,"Tree cover, broadleaved, deciduous",131219.18,131736.62,50-59,10316,40.91999816894531
Nigeria,Anambra,62,"Tree cover, broadleaved, deciduous",131219.18,131736.62,60-69,10641,40.91999816894531
Nigeria,Anambra,62,"Tree cover, broadleaved, deciduous",131219.18,131736.62,70-79,11132,40.91999816894531
Nigeria,Anambra,62,"Tree cover, broadleaved, deciduous",131219.18,131736.62,80-89,12509,40.91999816894531
Nigeria,Anambra,62,"Tree cover, broadleaved, deciduous",131219.18,131736.62,90-99,17428,40.91999816894531
Nigeria,Anambra,100,Mosaic tree and shrub / herbaceous cover,2726.78,2748.13,0-9,775,48.959999084472656
Nigeria,Anambra,100,Mosaic tree and shrub / herbaceous cover,2726.78,2748.13,10-19,318,48.959999084472656
Nigeria,Anambra,100,Mosaic tree and shrub / herbaceous cover,2726.78,2748.13,20-29,245,48.959999084472656
Nigeria,Anambra,100,Mosaic tree and shrub / herbaceous cover,2726.78,2748.13,30-39,264,48.959999084472656
Nigeria,Anambra,100,Mosaic tree and shrub / herbaceous cover,2726.78,2748.13,40-49,324,48.959999084472656
Nigeria,Anambra,100,Mosaic tree and shrub / herbaceous cover,2726.78,2748.13,50-59,361,48.959999084472656
Nigeria,Anambra,100,Mosaic tree and shrub / herbaceous cover,2726.78,2748.13,60-69,382,48.959999084472656
Nigeria,Anambra,100,Mosaic tree and shrub / herbaceous cover,2726.78,2748.13,70-79,411,48.959999084472656
Nigeria,Anambra,100,Mosaic tree and shrub / herbaceous cover,2726.78,2748.13,80-89,438,48.959999084472656
Nigeria,Anambra,100,Mosaic tree and shrub / herbaceous cover,2726.78,2748.13,90-99,475,48.959999084472656
Nigeria,Anambra,110,Mosaic herbaceous cover / tree and shrub,18.6,18.6,0-9,26,7.0
Nigeria,Anambra,110,Mosaic herbaceous cover / tree and shrub,18.6,18.6,10-19,1,7.0
Nigeria,Anambra,110,Mosaic herbaceous cover / tree and shrub,18.6,18.6,20-29,0,7.0
Nigeria,Anambra,110,Mosaic herbaceous cover / tree and shrub,18.6,18.6,30-39,0,7.0
Nigeria,Anambra,110,Mosaic herbaceous cover / tree and shrub,18.6,18.6,40-49,0,7.0
Nigeria,Anambra,110,Mosaic herbaceous cover / tree and shrub,18.6,18.6,50-59,0,7.0
Nigeria,Anambra,110,Mosaic herbaceous cover / tree and shrub,18.6,18.6,60-69,1,7.0
Nigeria,Anambra,110,Mosaic herbaceous cover / tree and shrub,18.6,18.6,70-79,0,7.0
Nigeria,Anambra,110,Mosaic herbaceous cover / tree and shrub,18.6,18.6,80-89,0,7.0
Nigeria,Anambra,110,Mosaic herbaceous cover / tree and shrub,18.6,18.6,90-99,0,7.0
Nigeria,Anambra,120,Shrubland,100784.38,101202.33,0-9,59902,25.219999313354492
Nigeria,Anambra,120,Shrubland,100784.38,101202.33,10-19,16383,25.219999313354492
Nigeria,Anambra,120,Shrubland,100784.38,101202.33,20-29,9536,25.219999313354492
Nigeria,Anambra,120,Shrubland,100784.38,101202.33,30-39,7643,25.219999313354492
Nigeria,Anambra,120,Shrubland,100784.38,101202.33,40-49,6598,25.219999313354492
Nigeria,Anambra,120,Shrubland,100784.38,101202.33,50-59,6154,25.219999313354492
Nigeria,Anambra,120,Shrubland,100784.38,101202.33,60-69,5629,25.219999313354492
Nigeria,Anambra,120,Shrubland,100784.38,101202.33,70-79,5150,25.219999313354492
Nigeria,Anambra,120,Shrubland,100784.38,101202.33,80-89,4759,25.219999313354492
Nigeria,Anambra,120,Shrubland,100784.38,101202.33,90-99,3604,25.219999313354492
Nigeria,Anambra,122,Shrubland,8819.71,8859.37,0-9,4434,31.760000228881836
Nigeria,Anambra,122,Shrubland,8819.71,8859.37,10-19,1612,31.760000228881836
Nigeria,Anambra,122,Shrubland,8819.71,8859.37,20-29,1103,31.760000228881836
Nigeria,Anambra,122,Shrubland,8819.71,8859.37,30-39,904,31.760000228881836
Nigeria,Anambra,122,Shrubland,8819.71,8859.37,40-49,856,31.760000228881836
Nigeria,Anambra,122,Shrubland,8819.71,8859.37,50-59,763,31.760000228881836
Nigeria,Anambra,122,Shrubland,8819.71,8859.37,60-69,759,31.760000228881836
Nigeria,Anambra,122,Shrubland,8819.71,8859.37,70-79,670,31.760000228881836
Nigeria,Anambra,122,Shrubland,8819.71,8859.37,80-89,608,31.760000228881836
Nigeria,Anambra,122,Shrubland,8819.71,8859.37,90-99,583,31.760000228881836
Nigeria,Anambra,130,Grassland,2451.82,2451.82,0-9,333,57.65999984741211
Nigeria,Anambra,130,Grassland,2451.82,2451.82,10-19,114,57.65999984741211
Nigeria,Anambra,130,Grassland,2451.82,2451.82,20-29,146,57.65999984741211
Nigeria,Anambra,130,Grassland,2451.82,2451.82,30-39,196,57.65999984741211
Nigeria,Anambra,130,Grassland,2451.82,2451.82,40-49,279,57.65999984741211
Nigeria,Anambra,130,Grassland,2451.82,2451.82,50-59,376,57.65999984741211
Nigeria,Anambra,130,Grassland,2451.82,2451.82,60-69,454,57.65999984741211
Nigeria,Anambra,130,Grassland,2451.82,2451.82,70-79,499,57.65999984741211
Nigeria,Anambra,130,Grassland,2451.82,2451.82,80-89,523,57.65999984741211
Nigeria,Anambra,130,Grassland,2451.82,2451.82,90-99,284,57.65999984741211
Nigeria,Anambra,170,"Tree cover, flooded, saline water",857.69,864.12,0-9,341,46.47999954223633
Nigeria,Anambra,170,"Tree cover, flooded, saline water",857.69,864.12,10-19,60,46.47999954223633
Nigeria,Anambra,170,"Tree cover, flooded, saline water",857.69,864.12,20-29,41,46.47999954223633
Nigeria,Anambra,170,"Tree cover, flooded, saline water",857.69,864.12,30-39,62,46.47999954223633
Nigeria,Anambra,170,"Tree cover, flooded, saline water",857.69,864.12,40-49,79,46.47999954223633
Nigeria,Anambra,170,"Tree cover, flooded, saline water",857.69,864.12,50-59,80,46.47999954223633
Nigeria,Anambra,170,"Tree cover, flooded, saline water",857.69,864.12,60-69,125,46.47999954223633
Nigeria,Anambra,170,"Tree cover, flooded, saline water",857.69,864.12,70-79,202,46.47999954223633
Nigeria,Anambra,170,"Tree cover, flooded, saline water",857.69,864.12,80-89,161,46.47999954223633
Nigeria,Anambra,170,"Tree cover, flooded, saline water",857.69,864.12,90-99,65,46.47999954223633
Nigeria,Anambra,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",500.47,528.28,0-9,595,7.170000076293945
Nigeria,Anambra,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",500.47,528.28,10-19,56,7.170000076293945
Nigeria,Anambra,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",500.47,528.28,20-29,17,7.170000076293945
Nigeria,Anambra,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",500.47,528.28,30-39,9,7.170000076293945
Nigeria,Anambra,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",500.47,528.28,40-49,10,7.170000076293945
Nigeria,Anambra,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",500.47,528.28,50-59,2,7.170000076293945
Nigeria,Anambra,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",500.47,528.28,60-69,2,7.170000076293945
Nigeria,Anambra,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",500.47,528.28,70-79,1,7.170000076293945
Nigeria,Anambra,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",500.47,528.28,80-89,1,7.170000076293945
Nigeria,Anambra,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",500.47,528.28,90-99,0,7.170000076293945
Nigeria,Anambra,190,Urban areas,15103.53,15107.7,0-9,6387,23.739999771118164
Nigeria,Anambra,190,Urban areas,15103.53,15107.7,10-19,3482,23.739999771118164
Nigeria,Anambra,190,Urban areas,15103.53,15107.7,20-29,2325,23.739999771118164
Nigeria,Anambra,190,Urban areas,15103.53,15107.7,30-39,1817,23.739999771118164
Nigeria,Anambra,190,Urban areas,15103.53,15107.7,40-49,1325,23.739999771118164
Nigeria,Anambra,190,Urban areas,15103.53,15107.7,50-59,1024,23.739999771118164
Nigeria,Anambra,190,Urban areas,15103.53,15107.7,60-69,706,23.739999771118164
Nigeria,Anambra,190,Urban areas,15103.53,15107.7,70-79,409,23.739999771118164
Nigeria,Anambra,190,Urban areas,15103.53,15107.7,80-89,203,23.739999771118164
Nigeria,Anambra,190,Urban areas,15103.53,15107.7,90-99,64,23.739999771118164
Nigeria,Anambra,200,Bare areas,206.15,207.41,0-9,181,17.469999313354492
Nigeria,Anambra,200,Bare areas,206.15,207.41,10-19,17,17.469999313354492
Nigeria,Anambra,200,Bare areas,206.15,207.41,20-29,18,17.469999313354492
Nigeria,Anambra,200,Bare areas,206.15,207.41,30-39,5,17.469999313354492
Nigeria,Anambra,200,Bare areas,206.15,207.41,40-49,11,17.469999313354492
Nigeria,Anambra,200,Bare areas,206.15,207.41,50-59,12,17.469999313354492
Nigeria,Anambra,200,Bare areas,206.15,207.41,60-69,11,17.469999313354492
