country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
South Sudan,Eastern Equatoria,62,"Tree cover, broadleaved, deciduous",373735.42,399049.07,10-19,34204,48.9900016784668
South Sudan,Eastern Equatoria,62,"Tree cover, broadleaved, deciduous",373735.42,399049.07,20-29,25191,48.9900016784668
South Sudan,Eastern Equatoria,62,"Tree cover, broadleaved, deciduous",373735.42,399049.07,30-39,23630,48.9900016784668
South Sudan,Eastern Equatoria,62,"Tree cover, broadleaved, deciduous",373735.42,399049.07,40-49,24508,48.9900016784668
South Sudan,Eastern Equatoria,62,"Tree cover, broadleaved, deciduous",373735.42,399049.07,50-59,26827,48.9900016784668
South Sudan,Eastern Equatoria,62,"Tree cover, broadleaved, deciduous",373735.42,399049.07,60-69,30529,48.9900016784668
South Sudan,Eastern Equatoria,62,"Tree cover, broadleaved, deciduous",373735.42,399049.07,70-79,37411,48.9900016784668
South Sudan,Eastern Equatoria,62,"Tree cover, broadleaved, deciduous",373735.42,399049.07,80-89,55250,48.9900016784668
South Sudan,Eastern Equatoria,62,"Tree cover, broadleaved, deciduous",373735.42,399049.07,90-99,72370,48.9900016784668
South Sudan,Eastern Equatoria,100,Mosaic tree and shrub / herbaceous cover,42005.66,141956.07,0-9,19014,33.95000076293945
South Sudan,Eastern Equatoria,100,Mosaic tree and shrub / herbaceous cover,42005.66,141956.07,10-19,6782,33.95000076293945
South Sudan,Eastern Equatoria,100,Mosaic tree and shrub / herbaceous cover,42005.66,141956.07,20-29,4584,33.95000076293945
South Sudan,Eastern Equatoria,100,Mosaic tree and shrub / herbaceous cover,42005.66,141956.07,30-39,4438,33.95000076293945
South Sudan,Eastern Equatoria,100,Mosaic tree and shrub / herbaceous cover,42005.66,141956.07,40-49,4095,33.95000076293945
South Sudan,Eastern Equatoria,100,Mosaic tree and shrub / herbaceous cover,42005.66,141956.07,50-59,3798,33.95000076293945
South Sudan,Eastern Equatoria,100,Mosaic tree and shrub / herbaceous cover,42005.66,141956.07,60-69,3555,33.95000076293945
South Sudan,Eastern Equatoria,100,Mosaic tree and shrub / herbaceous cover,42005.66,141956.07,70-79,3154,33.95000076293945
South Sudan,Eastern Equatoria,100,Mosaic tree and shrub / herbaceous cover,42005.66,141956.07,80-89,3193,33.95000076293945
South Sudan,Eastern Equatoria,100,Mosaic tree and shrub / herbaceous cover,42005.66,141956.07,90-99,3260,33.95000076293945
South Sudan,Eastern Equatoria,110,Mosaic herbaceous cover / tree and shrub,5474.59,91976.95,0-9,2383,29.139999389648438
South Sudan,Eastern Equatoria,110,Mosaic herbaceous cover / tree and shrub,5474.59,91976.95,10-19,1282,29.139999389648438
South Sudan,Eastern Equatoria,110,Mosaic herbaceous cover / tree and shrub,5474.59,91976.95,20-29,952,29.139999389648438
South Sudan,Eastern Equatoria,110,Mosaic herbaceous cover / tree and shrub,5474.59,91976.95,30-39,760,29.139999389648438
South Sudan,Eastern Equatoria,110,Mosaic herbaceous cover / tree and shrub,5474.59,91976.95,40-49,647,29.139999389648438
South Sudan,Eastern Equatoria,110,Mosaic herbaceous cover / tree and shrub,5474.59,91976.95,50-59,500,29.139999389648438
South Sudan,Eastern Equatoria,110,Mosaic herbaceous cover / tree and shrub,5474.59,91976.95,60-69,412,29.139999389648438
South Sudan,Eastern Equatoria,110,Mosaic herbaceous cover / tree and shrub,5474.59,91976.95,70-79,303,29.139999389648438
South Sudan,Eastern Equatoria,110,Mosaic herbaceous cover / tree and shrub,5474.59,91976.95,80-89,261,29.139999389648438
South Sudan,Eastern Equatoria,110,Mosaic herbaceous cover / tree and shrub,5474.59,91976.95,90-99,140,29.139999389648438
South Sudan,Eastern Equatoria,120,Shrubland,4271143.89,4466059.59,0-9,1837765,32.06999969482422
South Sudan,Eastern Equatoria,120,Shrubland,4271143.89,4466059.59,10-19,505438,32.06999969482422
South Sudan,Eastern Equatoria,120,Shrubland,4271143.89,4466059.59,20-29,318877,32.06999969482422
South Sudan,Eastern Equatoria,120,Shrubland,4271143.89,4466059.59,30-39,258390,32.06999969482422
South Sudan,Eastern Equatoria,120,Shrubland,4271143.89,4466059.59,40-49,231118,32.06999969482422
South Sudan,Eastern Equatoria,120,Shrubland,4271143.89,4466059.59,50-59,221529,32.06999969482422
South Sudan,Eastern Equatoria,120,Shrubland,4271143.89,4466059.59,60-69,220593,32.06999969482422
South Sudan,Eastern Equatoria,120,Shrubland,4271143.89,4466059.59,70-79,234518,32.06999969482422
South Sudan,Eastern Equatoria,120,Shrubland,4271143.89,4466059.59,80-89,288044,32.06999969482422
South Sudan,Eastern Equatoria,120,Shrubland,4271143.89,4466059.59,90-99,320632,32.06999969482422
South Sudan,Eastern Equatoria,122,Shrubland,14812.0,16137.94,0-9,7408,27.1299991607666
South Sudan,Eastern Equatoria,122,Shrubland,14812.0,16137.94,10-19,3078,27.1299991607666
South Sudan,Eastern Equatoria,122,Shrubland,14812.0,16137.94,20-29,2033,27.1299991607666
South Sudan,Eastern Equatoria,122,Shrubland,14812.0,16137.94,30-39,1674,27.1299991607666
South Sudan,Eastern Equatoria,122,Shrubland,14812.0,16137.94,40-49,1421,27.1299991607666
South Sudan,Eastern Equatoria,122,Shrubland,14812.0,16137.94,50-59,1157,27.1299991607666
South Sudan,Eastern Equatoria,122,Shrubland,14812.0,16137.94,60-69,1025,27.1299991607666
South Sudan,Eastern Equatoria,122,Shrubland,14812.0,16137.94,70-79,785,27.1299991607666
South Sudan,Eastern Equatoria,122,Shrubland,14812.0,16137.94,80-89,685,27.1299991607666
South Sudan,Eastern Equatoria,122,Shrubland,14812.0,16137.94,90-99,296,27.1299991607666
South Sudan,Eastern Equatoria,130,Grassland,726482.5,1039469.22,0-9,238730,37.47999954223633
South Sudan,Eastern Equatoria,130,Grassland,726482.5,1039469.22,10-19,97685,37.47999954223633
South Sudan,Eastern Equatoria,130,Grassland,726482.5,1039469.22,20-29,75208,37.47999954223633
South Sudan,Eastern Equatoria,130,Grassland,726482.5,1039469.22,30-39,67142,37.47999954223633
South Sudan,Eastern Equatoria,130,Grassland,726482.5,1039469.22,40-49,64382,37.47999954223633
South Sudan,Eastern Equatoria,130,Grassland,726482.5,1039469.22,50-59,61597,37.47999954223633
South Sudan,Eastern Equatoria,130,Grassland,726482.5,1039469.22,60-69,58985,37.47999954223633
South Sudan,Eastern Equatoria,130,Grassland,726482.5,1039469.22,70-79,56957,37.47999954223633
South Sudan,Eastern Equatoria,130,Grassland,726482.5,1039469.22,80-89,59729,37.47999954223633
South Sudan,Eastern Equatoria,130,Grassland,726482.5,1039469.22,90-99,53039,37.47999954223633
South Sudan,Eastern Equatoria,150,Sparse vegetation,0.0,2759.81,0-9,0,
South Sudan,Eastern Equatoria,150,Sparse vegetation,0.0,2759.81,10-19,0,
South Sudan,Eastern Equatoria,150,Sparse vegetation,0.0,2759.81,20-29,0,
South Sudan,Eastern Equatoria,150,Sparse vegetation,0.0,2759.81,30-39,0,
South Sudan,Eastern Equatoria,150,Sparse vegetation,0.0,2759.81,40-49,0,
South Sudan,Eastern Equatoria,150,Sparse vegetation,0.0,2759.81,50-59,0,
South Sudan,Eastern Equatoria,150,Sparse vegetation,0.0,2759.81,60-69,0,
South Sudan,Eastern Equatoria,150,Sparse vegetation,0.0,2759.81,70-79,0,
South Sudan,Eastern Equatoria,150,Sparse vegetation,0.0,2759.81,80-89,0,
South Sudan,Eastern Equatoria,150,Sparse vegetation,0.0,2759.81,90-99,0,
South Sudan,Eastern Equatoria,160,"Tree cover, flooded, fresh or brakish water",27811.67,27905.91,0-9,7819,45.380001068115234
South Sudan,Eastern Equatoria,160,"Tree cover, flooded, fresh or brakish water",27811.67,27905.91,10-19,3006,45.380001068115234
South Sudan,Eastern Equatoria,160,"Tree cover, flooded, fresh or brakish water",27811.67,27905.91,20-29,2397,45.380001068115234
South Sudan,Eastern Equatoria,160,"Tree cover, flooded, fresh or brakish water",27811.67,27905.91,30-39,2240,45.380001068115234
South Sudan,Eastern Equatoria,160,"Tree cover, flooded, fresh or brakish water",27811.67,27905.91,40-49,2112,45.380001068115234
South Sudan,Eastern Equatoria,160,"Tree cover, flooded, fresh or brakish water",27811.67,27905.91,50-59,2369,45.380001068115234
South Sudan,Eastern Equatoria,160,"Tree cover, flooded, fresh or brakish water",27811.67,27905.91,60-69,2536,45.380001068115234
South Sudan,Eastern Equatoria,160,"Tree cover, flooded, fresh or brakish water",27811.67,27905.91,70-79,2885,45.380001068115234
South Sudan,Eastern Equatoria,160,"Tree cover, flooded, fresh or brakish water",27811.67,27905.91,80-89,3305,45.380001068115234
South Sudan,Eastern Equatoria,160,"Tree cover, flooded, fresh or brakish water",27811.67,27905.91,90-99,4015,45.380001068115234
South Sudan,Eastern Equatoria,170,"Tree cover, flooded, saline water",130.84,130.84,0-9,186,4.170000076293945
South Sudan,Eastern Equatoria,170,"Tree cover, flooded, saline water",130.84,130.84,10-19,0,4.170000076293945
South Sudan,Eastern Equatoria,170,"Tree cover, flooded, saline water",130.84,130.84,20-29,1,4.170000076293945
South Sudan,Eastern Equatoria,170,"Tree cover, flooded, saline water",130.84,130.84,30-39,0,4.170000076293945
South Sudan,Eastern Equatoria,170,"Tree cover, flooded, saline water",130.84,130.84,40-49,0,4.170000076293945
South Sudan,Eastern Equatoria,170,"Tree cover, flooded, saline water",130.84,130.84,50-59,0,4.170000076293945
South Sudan,Eastern Equatoria,170,"Tree cover, flooded, saline water",130.84,130.84,60-69,0,4.170000076293945
South Sudan,Eastern Equatoria,170,"Tree cover, flooded, saline water",130.84,130.84,70-79,0,4.170000076293945
South Sudan,Eastern Equatoria,170,"Tree cover, flooded, saline water",130.84,130.84,80-89,0,4.170000076293945
South Sudan,Eastern Equatoria,170,"Tree cover, flooded, saline water",130.84,130.84,90-99,0,4.170000076293945
South Sudan,Eastern Equatoria,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25463.59,36035.03,0-9,16698,29.100000381469727
South Sudan,Eastern Equatoria,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25463.59,36035.03,10-19,2740,29.100000381469727
South Sudan,Eastern Equatoria,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25463.59,36035.03,20-29,1680,29.100000381469727
South Sudan,Eastern Equatoria,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25463.59,36035.03,30-39,1473,29.100000381469727
South Sudan,Eastern Equatoria,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25463.59,36035.03,40-49,1348,29.100000381469727
South Sudan,Eastern Equatoria,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25463.59,36035.03,50-59,1287,29.100000381469727
South Sudan,Eastern Equatoria,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25463.59,36035.03,60-69,1415,29.100000381469727
South Sudan,Eastern Equatoria,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25463.59,36035.03,70-79,1477,29.100000381469727
South Sudan,Eastern Equatoria,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25463.59,36035.03,80-89,2080,29.100000381469727
South Sudan,Eastern Equatoria,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",25463.59,36035.03,90-99,2476,29.100000381469727
South Sudan,Eastern Equatoria,190,Urban areas,47.74,236.85,0-9,51,19.139999389648438
South Sudan,Eastern Equatoria,190,Urban areas,47.74,236.85,10-19,6,19.139999389648438
South Sudan,Eastern Equatoria,190,Urban areas,47.74,236.85,20-29,0,19.139999389648438
South Sudan,Eastern Equatoria,190,Urban areas,47.74,236.85,30-39,3,19.139999389648438
South Sudan,Eastern Equatoria,190,Urban areas,47.74,236.85,40-49,2,19.139999389648438
South Sudan,Eastern Equatoria,190,Urban areas,47.74,236.85,50-59,4,19.139999389648438
South Sudan,Eastern Equatoria,190,Urban areas,47.74,236.85,60-69,4,19.139999389648438
South Sudan,Eastern Equatoria,190,Urban areas,47.74,236.85,70-79,4,19.139999389648438
South Sudan,Eastern Equatoria,190,Urban areas,47.74,236.85,80-89,1,19.139999389648438
South Sudan,Eastern Equatoria,190,Urban areas,47.74,236.85,90-99,1,19.139999389648438
South Sudan,Eastern Equatoria,200,Bare areas,0.0,613.54,0-9,0,
South Sudan,Eastern Equatoria,200,Bare areas,0.0,613.54,10-19,0,
South Sudan,Eastern Equatoria,200,Bare areas,0.0,613.54,20-29,0,
South Sudan,Eastern Equatoria,200,Bare areas,0.0,613.54,30-39,0,
South Sudan,Eastern Equatoria,200,Bare areas,0.0,613.54,40-49,0,
South Sudan,Eastern Equatoria,200,Bare areas,0.0,613.54,50-59,0,
South Sudan,Eastern Equatoria,200,Bare areas,0.0,613.54,60-69,0,
South Sudan,Eastern Equatoria,200,Bare areas,0.0,613.54,70-79,0,
South Sudan,Eastern Equatoria,200,Bare areas,0.0,613.54,80-89,0,
South Sudan,Eastern Equatoria,200,Bare areas,0.0,613.54,90-99,0,
South Sudan,Eastern Equatoria,201,Bare areas,16629.34,21691.37,0-9,11838,19.139999389648438
South Sudan,Eastern Equatoria,201,Bare areas,16629.34,21691.37,10-19,2115,19.139999389648438
South Sudan,Eastern Equatoria,201,Bare areas,16629.34,21691.37,20-29,1347,19.139999389648438
South Sudan,Eastern Equatoria,201,Bare areas,16629.34,21691.37,30-39,1047,19.139999389648438
South Sudan,Eastern Equatoria,201,Bare areas,16629.34,21691.37,40-49,865,19.139999389648438
South Sudan,Eastern Equatoria,201,Bare areas,16629.34,21691.37,50-59,721,19.139999389648438
South Sudan,Eastern Equatoria,201,Bare areas,16629.34,21691.37,60-69,682,19.139999389648438
South Sudan,Eastern Equatoria,201,Bare areas,16629.34,21691.37,70-79,579,19.139999389648438
South Sudan,Eastern Equatoria,201,Bare areas,16629.34,21691.37,80-89,448,19.139999389648438
South Sudan,Eastern Equatoria,201,Bare areas,16629.34,21691.37,90-99,218,19.139999389648438
South Sudan,Eastern Equatoria,210,Water bodies,1378.71,6159.73,0-9,1317,11.880000114440918
South Sudan,Eastern Equatoria,210,Water bodies,1378.71,6159.73,10-19,105,11.880000114440918
South Sudan,Eastern Equatoria,210,Water bodies,1378.71,6159.73,20-29,48,11.880000114440918
South Sudan,Eastern Equatoria,210,Water bodies,1378.71,6159.73,30-39,27,11.880000114440918
South Sudan,Eastern Equatoria,210,Water bodies,1378.71,6159.73,40-49,28,11.880000114440918
South Sudan,Eastern Equatoria,210,Water bodies,1378.71,6159.73,50-59,27,11.880000114440918
South Sudan,Eastern Equatoria,210,Water bodies,1378.71,6159.73,60-69,39,11.880000114440918
South Sudan,Eastern Equatoria,210,Water bodies,1378.71,6159.73,70-79,39,11.880000114440918
South Sudan,Eastern Equatoria,210,Water bodies,1378.71,6159.73,80-89,22,11.880000114440918
South Sudan,Eastern Equatoria,210,Water bodies,1378.71,6159.73,90-99,4,11.880000114440918
South Sudan,Eastern Equatoria,255,No Data (flag),3037.45,5733703.94,0-9,4253,24.1299991607666
South Sudan,Eastern Equatoria,255,No Data (flag),3037.45,5733703.94,10-19,934,24.1299991607666
South Sudan,Eastern Equatoria,255,No Data (flag),3037.45,5733703.94,20-29,485,24.1299991607666
South Sudan,Eastern Equatoria,255,No Data (flag),3037.45,5733703.94,30-39,415,24.1299991607666
South Sudan,Eastern Equatoria,255,No Data (flag),3037.45,5733703.94,40-49,350,24.1299991607666
South Sudan,Eastern Equatoria,255,No Data (flag),3037.45,5733703.94,50-59,312,24.1299991607666
South Sudan,Eastern Equatoria,255,No Data (flag),3037.45,5733703.94,60-69,278,24.1299991607666
South Sudan,Eastern Equatoria,255,No Data (flag),3037.45,5733703.94,70-79,293,24.1299991607666
South Sudan,Eastern Equatoria,255,No Data (flag),3037.45,5733703.94,80-89,291,24.1299991607666
South Sudan,Eastern Equatoria,255,No Data (flag),3037.45,5733703.94,90-99,381,24.1299991607666
South Sudan,Jungoli,10,"Cropland, rainfed",205945.12,207922.9,0-9,219345,8.5
South Sudan,Jungoli,10,"Cropland, rainfed",205945.12,207922.9,10-19,14487,8.5
South Sudan,Jungoli,10,"Cropland, rainfed",205945.12,207922.9,20-29,6328,8.5
South Sudan,Jungoli,10,"Cropland, rainfed",205945.12,207922.9,30-39,4060,8.5
South Sudan,Jungoli,10,"Cropland, rainfed",205945.12,207922.9,40-49,2862,8.5
South Sudan,Jungoli,10,"Cropland, rainfed",205945.12,207922.9,50-59,2130,8.5
South Sudan,Jungoli,10,"Cropland, rainfed",205945.12,207922.9,60-69,1725,8.5
South Sudan,Jungoli,10,"Cropland, rainfed",205945.12,207922.9,70-79,1554,8.5
South Sudan,Jungoli,10,"Cropland, rainfed",205945.12,207922.9,80-89,1495,8.5
South Sudan,Jungoli,10,"Cropland, rainfed",205945.12,207922.9,90-99,1139,8.5
South Sudan,Jungoli,11,"Cropland, rainfed",18079.09,18239.56,0-9,18789,9.5600004196167
South Sudan,Jungoli,11,"Cropland, rainfed",18079.09,18239.56,10-19,1907,9.5600004196167
South Sudan,Jungoli,11,"Cropland, rainfed",18079.09,18239.56,20-29,904,9.5600004196167
South Sudan,Jungoli,11,"Cropland, rainfed",18079.09,18239.56,30-39,519,9.5600004196167
South Sudan,Jungoli,11,"Cropland, rainfed",18079.09,18239.56,40-49,345,9.5600004196167
South Sudan,Jungoli,11,"Cropland, rainfed",18079.09,18239.56,50-59,225,9.5600004196167
South Sudan,Jungoli,11,"Cropland, rainfed",18079.09,18239.56,60-69,220,9.5600004196167
South Sudan,Jungoli,11,"Cropland, rainfed",18079.09,18239.56,70-79,169,9.5600004196167
South Sudan,Jungoli,11,"Cropland, rainfed",18079.09,18239.56,80-89,87,9.5600004196167
South Sudan,Jungoli,11,"Cropland, rainfed",18079.09,18239.56,90-99,91,9.5600004196167
South Sudan,Jungoli,20,"Cropland, irrigated or post-flooding",1506.07,1506.07,0-9,895,28.079999923706055
South Sudan,Jungoli,20,"Cropland, irrigated or post-flooding",1506.07,1506.07,10-19,290,28.079999923706055
South Sudan,Jungoli,20,"Cropland, irrigated or post-flooding",1506.07,1506.07,20-29,162,28.079999923706055
South Sudan,Jungoli,20,"Cropland, irrigated or post-flooding",1506.07,1506.07,30-39,118,28.079999923706055
South Sudan,Jungoli,20,"Cropland, irrigated or post-flooding",1506.07,1506.07,40-49,106,28.079999923706055
South Sudan,Jungoli,20,"Cropland, irrigated or post-flooding",1506.07,1506.07,50-59,88,28.079999923706055
