country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Central African Republic,Mambéré-Kadéï,30,Mosaic cropland / natural vegetation,22179.84,22199.15,70-79,1404,34.77000045776367
Central African Republic,Mambéré-Kadéï,30,Mosaic cropland / natural vegetation,22179.84,22199.15,80-89,1750,34.77000045776367
Central African Republic,Mambéré-Kadéï,30,Mosaic cropland / natural vegetation,22179.84,22199.15,90-99,3126,34.77000045776367
Central African Republic,Mambéré-Kadéï,40,Mosaic natural vegetation / cropland,47456.88,47471.61,0-9,14871,48.439998626708984
Central African Republic,Mambéré-Kadéï,40,Mosaic natural vegetation / cropland,47456.88,47471.61,10-19,6187,48.439998626708984
Central African Republic,Mambéré-Kadéï,40,Mosaic natural vegetation / cropland,47456.88,47471.61,20-29,4462,48.439998626708984
Central African Republic,Mambéré-Kadéï,40,Mosaic natural vegetation / cropland,47456.88,47471.61,30-39,3644,48.439998626708984
Central African Republic,Mambéré-Kadéï,40,Mosaic natural vegetation / cropland,47456.88,47471.61,40-49,3355,48.439998626708984
Central African Republic,Mambéré-Kadéï,40,Mosaic natural vegetation / cropland,47456.88,47471.61,50-59,3125,48.439998626708984
Central African Republic,Mambéré-Kadéï,40,Mosaic natural vegetation / cropland,47456.88,47471.61,60-69,3189,48.439998626708984
Central African Republic,Mambéré-Kadéï,40,Mosaic natural vegetation / cropland,47456.88,47471.61,70-79,3625,48.439998626708984
Central African Republic,Mambéré-Kadéï,40,Mosaic natural vegetation / cropland,47456.88,47471.61,80-89,5089,48.439998626708984
Central African Republic,Mambéré-Kadéï,40,Mosaic natural vegetation / cropland,47456.88,47471.61,90-99,14736,48.439998626708984
Central African Republic,Mambéré-Kadéï,50,"Tree cover, broadleaved, evergreen",932005.73,933383.72,0-9,38698,82.33999633789062
Central African Republic,Mambéré-Kadéï,50,"Tree cover, broadleaved, evergreen",932005.73,933383.72,10-19,23920,82.33999633789062
Central African Republic,Mambéré-Kadéï,50,"Tree cover, broadleaved, evergreen",932005.73,933383.72,20-29,20301,82.33999633789062
Central African Republic,Mambéré-Kadéï,50,"Tree cover, broadleaved, evergreen",932005.73,933383.72,30-39,19993,82.33999633789062
Central African Republic,Mambéré-Kadéï,50,"Tree cover, broadleaved, evergreen",932005.73,933383.72,40-49,20423,82.33999633789062
Central African Republic,Mambéré-Kadéï,50,"Tree cover, broadleaved, evergreen",932005.73,933383.72,50-59,22851,82.33999633789062
Central African Republic,Mambéré-Kadéï,50,"Tree cover, broadleaved, evergreen",932005.73,933383.72,60-69,26647,82.33999633789062
Central African Republic,Mambéré-Kadéï,50,"Tree cover, broadleaved, evergreen",932005.73,933383.72,70-79,32941,82.33999633789062
Central African Republic,Mambéré-Kadéï,50,"Tree cover, broadleaved, evergreen",932005.73,933383.72,80-89,52578,82.33999633789062
Central African Republic,Mambéré-Kadéï,50,"Tree cover, broadleaved, evergreen",932005.73,933383.72,90-99,752293,82.33999633789062
Central African Republic,Mambéré-Kadéï,60,"Tree cover, broadleaved, deciduous",11349.28,11380.92,0-9,1954,58.09000015258789
Central African Republic,Mambéré-Kadéï,60,"Tree cover, broadleaved, deciduous",11349.28,11380.92,10-19,1488,58.09000015258789
Central African Republic,Mambéré-Kadéï,60,"Tree cover, broadleaved, deciduous",11349.28,11380.92,20-29,1157,58.09000015258789
Central African Republic,Mambéré-Kadéï,60,"Tree cover, broadleaved, deciduous",11349.28,11380.92,30-39,1048,58.09000015258789
Central African Republic,Mambéré-Kadéï,60,"Tree cover, broadleaved, deciduous",11349.28,11380.92,40-49,1087,58.09000015258789
Central African Republic,Mambéré-Kadéï,60,"Tree cover, broadleaved, deciduous",11349.28,11380.92,50-59,1014,58.09000015258789
Central African Republic,Mambéré-Kadéï,60,"Tree cover, broadleaved, deciduous",11349.28,11380.92,60-69,1006,58.09000015258789
Central African Republic,Mambéré-Kadéï,60,"Tree cover, broadleaved, deciduous",11349.28,11380.92,70-79,1220,58.09000015258789
Central African Republic,Mambéré-Kadéï,60,"Tree cover, broadleaved, deciduous",11349.28,11380.92,80-89,1717,58.09000015258789
Central African Republic,Mambéré-Kadéï,60,"Tree cover, broadleaved, deciduous",11349.28,11380.92,90-99,4899,58.09000015258789
Central African Republic,Mambéré-Kadéï,62,"Tree cover, broadleaved, deciduous",1607461.03,1609331.0,0-9,202918,56.540000915527344
Central African Republic,Mambéré-Kadéï,62,"Tree cover, broadleaved, deciduous",1607461.03,1609331.0,10-19,143304,56.540000915527344
Central African Republic,Mambéré-Kadéï,62,"Tree cover, broadleaved, deciduous",1607461.03,1609331.0,20-29,115786,56.540000915527344
Central African Republic,Mambéré-Kadéï,62,"Tree cover, broadleaved, deciduous",1607461.03,1609331.0,30-39,111113,56.540000915527344
Central African Republic,Mambéré-Kadéï,62,"Tree cover, broadleaved, deciduous",1607461.03,1609331.0,40-49,118182,56.540000915527344
Central African Republic,Mambéré-Kadéï,62,"Tree cover, broadleaved, deciduous",1607461.03,1609331.0,50-59,132085,56.540000915527344
Central African Republic,Mambéré-Kadéï,62,"Tree cover, broadleaved, deciduous",1607461.03,1609331.0,60-69,152802,56.540000915527344
Central African Republic,Mambéré-Kadéï,62,"Tree cover, broadleaved, deciduous",1607461.03,1609331.0,70-79,183270,56.540000915527344
Central African Republic,Mambéré-Kadéï,62,"Tree cover, broadleaved, deciduous",1607461.03,1609331.0,80-89,256802,56.540000915527344
Central African Republic,Mambéré-Kadéï,62,"Tree cover, broadleaved, deciduous",1607461.03,1609331.0,90-99,325110,56.540000915527344
Central African Republic,Mambéré-Kadéï,100,Mosaic tree and shrub / herbaceous cover,71900.2,71988.84,0-9,5906,69.1500015258789
Central African Republic,Mambéré-Kadéï,100,Mosaic tree and shrub / herbaceous cover,71900.2,71988.84,10-19,3880,69.1500015258789
Central African Republic,Mambéré-Kadéï,100,Mosaic tree and shrub / herbaceous cover,71900.2,71988.84,20-29,3755,69.1500015258789
Central African Republic,Mambéré-Kadéï,100,Mosaic tree and shrub / herbaceous cover,71900.2,71988.84,30-39,4061,69.1500015258789
Central African Republic,Mambéré-Kadéï,100,Mosaic tree and shrub / herbaceous cover,71900.2,71988.84,40-49,4916,69.1500015258789
Central African Republic,Mambéré-Kadéï,100,Mosaic tree and shrub / herbaceous cover,71900.2,71988.84,50-59,5936,69.1500015258789
Central African Republic,Mambéré-Kadéï,100,Mosaic tree and shrub / herbaceous cover,71900.2,71988.84,60-69,7370,69.1500015258789
Central African Republic,Mambéré-Kadéï,100,Mosaic tree and shrub / herbaceous cover,71900.2,71988.84,70-79,9881,69.1500015258789
Central African Republic,Mambéré-Kadéï,100,Mosaic tree and shrub / herbaceous cover,71900.2,71988.84,80-89,16491,69.1500015258789
Central African Republic,Mambéré-Kadéï,100,Mosaic tree and shrub / herbaceous cover,71900.2,71988.84,90-99,33156,69.1500015258789
Central African Republic,Mambéré-Kadéï,110,Mosaic herbaceous cover / tree and shrub,218044.9,218245.89,0-9,21703,63.869998931884766
Central African Republic,Mambéré-Kadéï,110,Mosaic herbaceous cover / tree and shrub,218044.9,218245.89,10-19,16803,63.869998931884766
Central African Republic,Mambéré-Kadéï,110,Mosaic herbaceous cover / tree and shrub,218044.9,218245.89,20-29,14650,63.869998931884766
Central African Republic,Mambéré-Kadéï,110,Mosaic herbaceous cover / tree and shrub,218044.9,218245.89,30-39,15089,63.869998931884766
Central African Republic,Mambéré-Kadéï,110,Mosaic herbaceous cover / tree and shrub,218044.9,218245.89,40-49,16602,63.869998931884766
Central African Republic,Mambéré-Kadéï,110,Mosaic herbaceous cover / tree and shrub,218044.9,218245.89,50-59,20085,63.869998931884766
Central African Republic,Mambéré-Kadéï,110,Mosaic herbaceous cover / tree and shrub,218044.9,218245.89,60-69,24093,63.869998931884766
Central African Republic,Mambéré-Kadéï,110,Mosaic herbaceous cover / tree and shrub,218044.9,218245.89,70-79,31366,63.869998931884766
Central African Republic,Mambéré-Kadéï,110,Mosaic herbaceous cover / tree and shrub,218044.9,218245.89,80-89,48062,63.869998931884766
Central African Republic,Mambéré-Kadéï,110,Mosaic herbaceous cover / tree and shrub,218044.9,218245.89,90-99,74369,63.869998931884766
Central African Republic,Mambéré-Kadéï,120,Shrubland,6016.32,6032.19,0-9,2230,44.709999084472656
Central African Republic,Mambéré-Kadéï,120,Shrubland,6016.32,6032.19,10-19,1099,44.709999084472656
Central African Republic,Mambéré-Kadéï,120,Shrubland,6016.32,6032.19,20-29,646,44.709999084472656
Central African Republic,Mambéré-Kadéï,120,Shrubland,6016.32,6032.19,30-39,556,44.709999084472656
Central African Republic,Mambéré-Kadéï,120,Shrubland,6016.32,6032.19,40-49,433,44.709999084472656
Central African Republic,Mambéré-Kadéï,120,Shrubland,6016.32,6032.19,50-59,422,44.709999084472656
Central African Republic,Mambéré-Kadéï,120,Shrubland,6016.32,6032.19,60-69,446,44.709999084472656
Central African Republic,Mambéré-Kadéï,120,Shrubland,6016.32,6032.19,70-79,521,44.709999084472656
Central African Republic,Mambéré-Kadéï,120,Shrubland,6016.32,6032.19,80-89,732,44.709999084472656
Central African Republic,Mambéré-Kadéï,120,Shrubland,6016.32,6032.19,90-99,1653,44.709999084472656
Central African Republic,Mambéré-Kadéï,122,Shrubland,47.74,47.74,0-9,12,21.25
Central African Republic,Mambéré-Kadéï,122,Shrubland,47.74,47.74,10-19,20,21.25
Central African Republic,Mambéré-Kadéï,122,Shrubland,47.74,47.74,20-29,27,21.25
Central African Republic,Mambéré-Kadéï,122,Shrubland,47.74,47.74,30-39,9,21.25
Central African Republic,Mambéré-Kadéï,122,Shrubland,47.74,47.74,40-49,3,21.25
Central African Republic,Mambéré-Kadéï,122,Shrubland,47.74,47.74,50-59,1,21.25
Central African Republic,Mambéré-Kadéï,122,Shrubland,47.74,47.74,60-69,0,21.25
Central African Republic,Mambéré-Kadéï,122,Shrubland,47.74,47.74,70-79,0,21.25
Central African Republic,Mambéré-Kadéï,122,Shrubland,47.74,47.74,80-89,0,21.25
Central African Republic,Mambéré-Kadéï,122,Shrubland,47.74,47.74,90-99,0,21.25
Central African Republic,Mambéré-Kadéï,130,Grassland,1012.84,1024.9,0-9,325,54.290000915527344
Central African Republic,Mambéré-Kadéï,130,Grassland,1012.84,1024.9,10-19,122,54.290000915527344
Central African Republic,Mambéré-Kadéï,130,Grassland,1012.84,1024.9,20-29,88,54.290000915527344
Central African Republic,Mambéré-Kadéï,130,Grassland,1012.84,1024.9,30-39,81,54.290000915527344
Central African Republic,Mambéré-Kadéï,130,Grassland,1012.84,1024.9,40-49,72,54.290000915527344
Central African Republic,Mambéré-Kadéï,130,Grassland,1012.84,1024.9,50-59,69,54.290000915527344
Central African Republic,Mambéré-Kadéï,130,Grassland,1012.84,1024.9,60-69,74,54.290000915527344
Central African Republic,Mambéré-Kadéï,130,Grassland,1012.84,1024.9,70-79,83,54.290000915527344
Central African Republic,Mambéré-Kadéï,130,Grassland,1012.84,1024.9,80-89,125,54.290000915527344
Central African Republic,Mambéré-Kadéï,130,Grassland,1012.84,1024.9,90-99,488,54.290000915527344
Central African Republic,Mambéré-Kadéï,160,"Tree cover, flooded, fresh or brakish water",197.88,198.1,0-9,19,80.20999908447266
Central African Republic,Mambéré-Kadéï,160,"Tree cover, flooded, fresh or brakish water",197.88,198.1,10-19,5,80.20999908447266
Central African Republic,Mambéré-Kadéï,160,"Tree cover, flooded, fresh or brakish water",197.88,198.1,20-29,5,80.20999908447266
Central African Republic,Mambéré-Kadéï,160,"Tree cover, flooded, fresh or brakish water",197.88,198.1,30-39,6,80.20999908447266
Central African Republic,Mambéré-Kadéï,160,"Tree cover, flooded, fresh or brakish water",197.88,198.1,40-49,2,80.20999908447266
Central African Republic,Mambéré-Kadéï,160,"Tree cover, flooded, fresh or brakish water",197.88,198.1,50-59,2,80.20999908447266
Central African Republic,Mambéré-Kadéï,160,"Tree cover, flooded, fresh or brakish water",197.88,198.1,60-69,12,80.20999908447266
Central African Republic,Mambéré-Kadéï,160,"Tree cover, flooded, fresh or brakish water",197.88,198.1,70-79,14,80.20999908447266
Central African Republic,Mambéré-Kadéï,160,"Tree cover, flooded, fresh or brakish water",197.88,198.1,80-89,63,80.20999908447266
Central African Republic,Mambéré-Kadéï,160,"Tree cover, flooded, fresh or brakish water",197.88,198.1,90-99,176,80.20999908447266
Central African Republic,Mambéré-Kadéï,170,"Tree cover, flooded, saline water",1397.91,1403.45,0-9,234,66.22000122070312
Central African Republic,Mambéré-Kadéï,170,"Tree cover, flooded, saline water",1397.91,1403.45,10-19,105,66.22000122070312
Central African Republic,Mambéré-Kadéï,170,"Tree cover, flooded, saline water",1397.91,1403.45,20-29,92,66.22000122070312
Central African Republic,Mambéré-Kadéï,170,"Tree cover, flooded, saline water",1397.91,1403.45,30-39,89,66.22000122070312
Central African Republic,Mambéré-Kadéï,170,"Tree cover, flooded, saline water",1397.91,1403.45,40-49,94,66.22000122070312
Central African Republic,Mambéré-Kadéï,170,"Tree cover, flooded, saline water",1397.91,1403.45,50-59,108,66.22000122070312
Central African Republic,Mambéré-Kadéï,170,"Tree cover, flooded, saline water",1397.91,1403.45,60-69,109,66.22000122070312
Central African Republic,Mambéré-Kadéï,170,"Tree cover, flooded, saline water",1397.91,1403.45,70-79,109,66.22000122070312
Central African Republic,Mambéré-Kadéï,170,"Tree cover, flooded, saline water",1397.91,1403.45,80-89,161,66.22000122070312
Central African Republic,Mambéré-Kadéï,170,"Tree cover, flooded, saline water",1397.91,1403.45,90-99,932,66.22000122070312
Central African Republic,Mambéré-Kadéï,190,Urban areas,2368.52,2368.52,0-9,353,27.229999542236328
Central African Republic,Mambéré-Kadéï,190,Urban areas,2368.52,2368.52,10-19,803,27.229999542236328
Central African Republic,Mambéré-Kadéï,190,Urban areas,2368.52,2368.52,20-29,707,27.229999542236328
Central African Republic,Mambéré-Kadéï,190,Urban areas,2368.52,2368.52,30-39,391,27.229999542236328
Central African Republic,Mambéré-Kadéï,190,Urban areas,2368.52,2368.52,40-49,231,27.229999542236328
Central African Republic,Mambéré-Kadéï,190,Urban areas,2368.52,2368.52,50-59,135,27.229999542236328
Central African Republic,Mambéré-Kadéï,190,Urban areas,2368.52,2368.52,60-69,75,27.229999542236328
Central African Republic,Mambéré-Kadéï,190,Urban areas,2368.52,2368.52,70-79,42,27.229999542236328
Central African Republic,Mambéré-Kadéï,190,Urban areas,2368.52,2368.52,80-89,37,27.229999542236328
Central African Republic,Mambéré-Kadéï,190,Urban areas,2368.52,2368.52,90-99,24,27.229999542236328
Central African Republic,Mambéré-Kadéï,210,Water bodies,2692.89,2701.18,0-9,1235,42.22999954223633
Central African Republic,Mambéré-Kadéï,210,Water bodies,2692.89,2701.18,10-19,368,42.22999954223633
Central African Republic,Mambéré-Kadéï,210,Water bodies,2692.89,2701.18,20-29,286,42.22999954223633
Central African Republic,Mambéré-Kadéï,210,Water bodies,2692.89,2701.18,30-39,237,42.22999954223633
Central African Republic,Mambéré-Kadéï,210,Water bodies,2692.89,2701.18,40-49,208,42.22999954223633
Central African Republic,Mambéré-Kadéï,210,Water bodies,2692.89,2701.18,50-59,193,42.22999954223633
Central African Republic,Mambéré-Kadéï,210,Water bodies,2692.89,2701.18,60-69,174,42.22999954223633
Central African Republic,Mambéré-Kadéï,210,Water bodies,2692.89,2701.18,70-79,198,42.22999954223633
Central African Republic,Mambéré-Kadéï,210,Water bodies,2692.89,2701.18,80-89,211,42.22999954223633
Central African Republic,Mambéré-Kadéï,210,Water bodies,2692.89,2701.18,90-99,796,42.22999954223633
Central African Republic,Mambéré-Kadéï,255,No Data (flag),3399.23,2277394.47,0-9,1157,65.98999786376953
Central African Republic,Mambéré-Kadéï,255,No Data (flag),3399.23,2277394.47,10-19,516,65.98999786376953
Central African Republic,Mambéré-Kadéï,255,No Data (flag),3399.23,2277394.47,20-29,448,65.98999786376953
Central African Republic,Mambéré-Kadéï,255,No Data (flag),3399.23,2277394.47,30-39,427,65.98999786376953
Central African Republic,Mambéré-Kadéï,255,No Data (flag),3399.23,2277394.47,40-49,378,65.98999786376953
